city,prop_id,facility_type,floor_area,site_eui
New York City,13755,Multifamily Housing,121368,44.1
New York City,13756,Multifamily Housing,248000,53.1
New York City,13757,Multifamily Housing,64000,70.3
New York City,13758,Multifamily Housing,152899,61.4
New York City,13759,Multifamily Housing,114465,87.7
New York City,13760,Multifamily Housing,191306,77.3
New York City,13761,Multifamily Housing,102879,114.1
New York City,13762,Multifamily Housing,70000,106.7
New York City,13763,Multifamily Housing,150000,70.2
New York City,13764,Multifamily Housing,59935,83
New York City,13765,Multifamily Housing,82291,75.8
New York City,13766,Multifamily Housing,183090,69.7
New York City,13767,Multifamily Housing,206989,81.4
New York City,13768,Multifamily Housing,95944,65
New York City,13769,Multifamily Housing,184000,66.4
New York City,13770,Multifamily Housing,124109,77.2
New York City,13771,Multifamily Housing,70000,60.8
New York City,13772,Multifamily Housing,199858,80.3
New York City,13773,Multifamily Housing,365100,88.4
New York City,13774,Multifamily Housing,296023,95.9
New York City,13775,Multifamily Housing,227063,66.2
New York City,13776,Multifamily Housing,158479,58.5
New York City,13777,Multifamily Housing,337286,97.9
New York City,13778,Multifamily Housing,165000,63.4
New York City,13779,Multifamily Housing,55000,91.7
New York City,13780,Multifamily Housing,99617,55.4
New York City,13781,Multifamily Housing,88182,86.2
New York City,13782,Multifamily Housing,113599,63.3
New York City,13783,Multifamily Housing,72600,74.7
New York City,13784,Multifamily Housing,134701,44.3
New York City,13785,Multifamily Housing,130864,66
New York City,13786,Multifamily Housing,110150,75.5
New York City,13787,Multifamily Housing,73983,86.3
New York City,13788,Multifamily Housing,101929,99.5
New York City,13789,Multifamily Housing,45183,375.5
New York City,13790,Multifamily Housing,196700,67
New York City,13791,Multifamily Housing,107240,84.3
New York City,13792,Multifamily Housing,182600,83.1
New York City,13793,Multifamily Housing,123237,82.9
New York City,13794,Multifamily Housing,78500,48.3
New York City,13795,Multifamily Housing,53740,79.9
New York City,13796,Multifamily Housing,153190,93.4
New York City,13797,Multifamily Housing,83200,83.9
New York City,13798,Multifamily Housing,152350,81.3
New York City,13799,Multifamily Housing,37640,74.3
New York City,13800,Multifamily Housing,110000,174
New York City,13801,Multifamily Housing,210000,74.3
New York City,13802,Multifamily Housing,130000,102.1
New York City,13803,Multifamily Housing,151000,112.4
New York City,13804,Multifamily Housing,124820,25.3
New York City,13805,Multifamily Housing,80000,69
New York City,13806,Multifamily Housing,114300,91.2
New York City,13807,Multifamily Housing,137398,73.1
New York City,13808,Multifamily Housing,63000,77.7
New York City,13809,Multifamily Housing,135000,71.9
New York City,13810,Multifamily Housing,275473,88.6
New York City,13811,Multifamily Housing,253800,81.7
New York City,13812,Multifamily Housing,134035,59.9
New York City,13813,Multifamily Housing,157457,87.3
New York City,13814,Multifamily Housing,72888,76.3
New York City,13815,Multifamily Housing,91361,78.3
New York City,13816,Multifamily Housing,507774,71.5
New York City,13817,Multifamily Housing,163188,78.3
New York City,13818,Multifamily Housing,117234,70.7
New York City,13819,Multifamily Housing,334854,71.2
New York City,13820,Multifamily Housing,459259,75.9
New York City,13821,Multifamily Housing,294481,48.3
New York City,13822,Multifamily Housing,98881,64.8
New York City,13823,Multifamily Housing,178245,63
New York City,13824,Multifamily Housing,75345,75.7
New York City,13825,Multifamily Housing,449668,67.3
New York City,13826,Multifamily Housing,91921,64.7
New York City,13827,Multifamily Housing,330150,94.3
New York City,13828,Multifamily Housing,248545,18.4
New York City,13829,Multifamily Housing,80000,86.2
New York City,13830,Multifamily Housing,210715,55.1
New York City,13831,Multifamily Housing,150000,57.6
New York City,13832,Multifamily Housing,139000,48.9
New York City,13833,Multifamily Housing,53448,105.9
New York City,13834,Multifamily Housing,114041,66
New York City,13835,Multifamily Housing,188537,126.9
New York City,13836,Multifamily Housing,480278,69.6
New York City,13837,Multifamily Housing,37933,64.9
New York City,13838,Multifamily Housing,233500,66.4
New York City,13839,Multifamily Housing,73495,86.3
New York City,13840,Multifamily Housing,74555,68.5
New York City,13841,Multifamily Housing,204899,77.5
New York City,13842,Multifamily Housing,87608,99.8
New York City,13843,Multifamily Housing,157076,75.4
New York City,13844,Multifamily Housing,59124,72.9
New York City,13845,Multifamily Housing,105934,155.6
New York City,13846,Multifamily Housing,142421,71.8
New York City,13847,Multifamily Housing,71116,30.5
New York City,13848,Multifamily Housing,76150,26.5
New York City,13849,Multifamily Housing,136385,64.3
New York City,13850,Multifamily Housing,165728,60.6
New York City,13851,Multifamily Housing,131835,75.5
New York City,13852,Multifamily Housing,157740,72.5
New York City,13853,Multifamily Housing,287000,108.1
New York City,13854,Multifamily Housing,187500,131.6
New York City,13855,Multifamily Housing,212500,67.4
New York City,13856,Multifamily Housing,54192,105.3
New York City,13857,Multifamily Housing,86422,76
New York City,13858,Multifamily Housing,31320,83.2
New York City,13859,Multifamily Housing,66800,130.4
New York City,13860,Multifamily Housing,151824,80.1
New York City,13861,Multifamily Housing,77740,82.7
New York City,13862,Multifamily Housing,65371,106.5
New York City,13863,Multifamily Housing,78000,94.1
New York City,13864,Multifamily Housing,67132,71.7
New York City,13865,Multifamily Housing,41043,96.5
New York City,13866,Multifamily Housing,80509,17.6
New York City,13867,Multifamily Housing,196031,89.7
New York City,13868,Multifamily Housing,65387,68.1
New York City,13869,Multifamily Housing,125800,112
New York City,13870,Multifamily Housing,169019,136.9
New York City,13871,Multifamily Housing,58120,93.7
New York City,13872,Multifamily Housing,53100,61.9
New York City,13873,Multifamily Housing,110327,64.6
New York City,13874,Multifamily Housing,202142,84
New York City,13875,Multifamily Housing,101131,102.5
New York City,13876,Multifamily Housing,169124,33.9
New York City,13877,Multifamily Housing,51500,50.7
New York City,13878,Multifamily Housing,196521,72.9
New York City,13879,Multifamily Housing,62695,65.6
New York City,13880,Multifamily Housing,32895,99.5
New York City,13881,Multifamily Housing,103852,57.3
New York City,13882,Multifamily Housing,77889,79.9
New York City,13883,Multifamily Housing,71210,69.3
New York City,13884,Multifamily Housing,87837,47
New York City,13885,Multifamily Housing,65705,145.2
New York City,13886,Multifamily Housing,83725,115.8
New York City,13887,Multifamily Housing,89614,120.8
New York City,13888,Multifamily Housing,60366,122
New York City,13889,Multifamily Housing,327899,99.8
New York City,13890,Multifamily Housing,64230,88.2
New York City,13891,Multifamily Housing,58370,119.9
New York City,13892,Multifamily Housing,174421,90.7
New York City,13893,Multifamily Housing,462539,62
New York City,13894,Multifamily Housing,128614,85.7
New York City,13895,Multifamily Housing,69490,56.5
New York City,13896,Multifamily Housing,96783,91.4
New York City,13897,Multifamily Housing,58469,72.2
New York City,13898,Multifamily Housing,61536,60.7
New York City,13899,Multifamily Housing,206543,67.8
New York City,13900,Multifamily Housing,65100,96.1
New York City,13901,Multifamily Housing,59570,90.7
New York City,13902,Multifamily Housing,57500,116
New York City,13903,Multifamily Housing,70000,109.1
New York City,13904,Multifamily Housing,90659,104.7
New York City,13905,Multifamily Housing,59040,92.4
New York City,13906,Multifamily Housing,68250,77.1
New York City,13907,Multifamily Housing,68821,18
New York City,13908,Multifamily Housing,153137,109.9
New York City,13909,Multifamily Housing,65919,135.1
New York City,13910,Multifamily Housing,78678,140.4
New York City,13911,Multifamily Housing,61568,14.7
New York City,13912,Multifamily Housing,90100,34.6
New York City,13913,K-12 School,63000,62.1
New York City,13914,Multifamily Housing,465010,73.8
New York City,13915,Multifamily Housing,140801,89.6
New York City,13916,Multifamily Housing,194300,98.2
New York City,13917,Office,194355,166
New York City,13918,Multifamily Housing,90756,150.8
New York City,13919,Multifamily Housing,50925,76.1
New York City,13920,Multifamily Housing,140037,29.4
New York City,13921,Multifamily Housing,58191,87.3
New York City,13922,Multifamily Housing,52000,150.7
New York City,13923,Multifamily Housing,57228,86
New York City,13924,Multifamily Housing,55000,81.6
New York City,13925,Multifamily Housing,495489,64.9
New York City,13926,Multifamily Housing,96600,54.5
New York City,13927,Multifamily Housing,50500,92.9
New York City,13928,Multifamily Housing,62500,79.5
New York City,13929,Multifamily Housing,701760,131
New York City,13930,Multifamily Housing,167428,84.8
New York City,13931,Multifamily Housing,75074,131.6
New York City,13932,Office,528180,126.8
New York City,13933,Office,79690,120.6
New York City,13934,Office,61000,74.3
New York City,13935,Office,405310,102
New York City,13936,Office,281627,85.9
New York City,13937,Office,345360,93.9
New York City,13938,Office,71800,117.9
New York City,13939,Office,329991,93.5
New York City,13940,Office,57792,56.9
New York City,13941,Office,42000,82.6
New York City,13942,Office,90000,36.6
New York City,13943,Office,58340,61.8
New York City,13944,Office,103040,183.7
New York City,13945,Office,104200,68.1
New York City,13946,Office,192850,103.7
New York City,13947,Office,2200000,100.7
New York City,13948,Office,187060,76.7
New York City,13949,Office,1842494,137.3
New York City,13950,Office,256272,53.3
New York City,13951,Office,370441,92.1
New York City,13952,Office,318400,39.5
New York City,13953,Office,144925,89.6
New York City,13954,Office,410295,92.6
New York City,13955,Office,233800,105.3
New York City,13956,Office,328910,57.8
New York City,13957,Multifamily Housing,204426,117.8
New York City,13958,Multifamily Housing,290000,82.3
New York City,13959,Multifamily Housing,539647,50.9
New York City,13960,Multifamily Housing,275135,64.6
New York City,13961,Multifamily Housing,40045,23.9
New York City,13962,Multifamily Housing,36500,151.2
New York City,13963,Multifamily Housing,81865,64
New York City,13964,Multifamily Housing,63000,67.9
New York City,13965,Multifamily Housing,36615,35
New York City,13966,Multifamily Housing,131477,105
New York City,13967,Multifamily Housing,783611,98.2
New York City,13968,Multifamily Housing,866928,86.4
New York City,13969,Multifamily Housing,976876,104
New York City,13970,Multifamily Housing,260995,82.2
New York City,13971,Multifamily Housing,1125906,150.7
New York City,13972,Multifamily Housing,332981,106.1
New York City,13973,Multifamily Housing,57486,50.8
New York City,13974,Multifamily Housing,41384,40
New York City,13975,Multifamily Housing,1070347,49.7
New York City,13976,Multifamily Housing,1010790,15.8
New York City,13977,Multifamily Housing,120900,69.6
New York City,13978,Multifamily Housing,59982,5.5
New York City,13979,Multifamily Housing,35000,66.7
New York City,13980,Multifamily Housing,77426,65.6
New York City,13981,Multifamily Housing,66167,87.3
New York City,13982,Multifamily Housing,711670,96.3
New York City,13983,Multifamily Housing,89580,108.4
New York City,13984,Multifamily Housing,124532,98.3
New York City,13985,Multifamily Housing,257181,34.4
New York City,13986,Multifamily Housing,62838,191.2
New York City,13987,Multifamily Housing,142990,112.1
New York City,13988,Multifamily Housing,39369,40.7
New York City,13989,Multifamily Housing,60153,129.8
New York City,13990,Multifamily Housing,27059,118.5
New York City,13991,Multifamily Housing,150965,129.7
New York City,13992,Multifamily Housing,17435,115.4
New York City,13993,Multifamily Housing,17435,115.4
New York City,13994,Multifamily Housing,83623,93.3
New York City,13995,Multifamily Housing,27978,109.3
New York City,13996,Multifamily Housing,75852,52.7
New York City,13997,Multifamily Housing,58810,97.5
New York City,13998,Multifamily Housing,28600,134.8
New York City,13999,Multifamily Housing,31550,32.7
New York City,14000,Multifamily Housing,32010,50.1
New York City,14001,Multifamily Housing,43748,106.6
New York City,14002,Multifamily Housing,44868,18.1
New York City,14003,Multifamily Housing,49416,81.7
New York City,14004,Multifamily Housing,29480,107.9
New York City,14005,Multifamily Housing,49150,62.3
New York City,14006,Multifamily Housing,55016,74.6
New York City,14007,Multifamily Housing,191300,76.9
New York City,14008,Multifamily Housing,147026,80.3
New York City,14009,Multifamily Housing,230404,69.5
New York City,14010,Multifamily Housing,112565,64.5
New York City,14011,Multifamily Housing,135251,62.2
New York City,14012,Multifamily Housing,254629,63.4
New York City,14013,Multifamily Housing,121950,70.6
New York City,14014,Multifamily Housing,103946,71
New York City,14015,Multifamily Housing,488747,65.7
New York City,14016,Multifamily Housing,159477,47.5
New York City,14017,Multifamily Housing,104225,119.1
New York City,14018,K-12 School,102600,69
New York City,14019,Multifamily Housing,890130,72.2
New York City,14020,Multifamily Housing,118992,91.6
New York City,14021,Multifamily Housing,121775,76.7
New York City,14022,Multifamily Housing,115429,64.9
New York City,14023,Multifamily Housing,87351,76.6
New York City,14024,Multifamily Housing,68799,104.7
